
Tue, 04 Mar 2014 1:56:38 PM,
1,6545654,14,
1,6545654,,4,6,bab.png,1,1,1,,,,Lape,Lape,0.000777594643296,1,
1,6545654,,4,7,abb.png,0,1,0,,,,Tannet,Lape,0.000490222722874,0,
1,6545654,,4,8,aab.png,1,1,0,,,,Lape,Lape,0.000497467379319,1,
1,6545654,,5,1,aba.png,0,0,0,,,,Lape,Lape,0.000716014954378,1,
1,6545654,,5,2,abb.png,0,1,0,,,,Tannet,Lape,0.000677376709064,0,
1,6545654,,5,3,bba.png,0,0,1,,,,Lape,Lape,0.000874793986441,1,
1,6545654,,5,4,bab.png,1,1,1,,,,Lape,Lape,0.000645379404887,1,
1,6545654,,5,5,aab.png,1,1,0,,,,Lape,Lape,0.000498071109178,1,
1,6545654,,5,6,bbb.png,0,1,1,,,,Tannet,Lape,0.000753445754526,0,
1,6545654,,5,7,aaa.png,1,0,0,,,,Tannet,Lape,0.000777594643296,0,
1,6545654,,5,8,baa.png,1,0,1,,,,Tannet,Lape,0.000483581767185,0,
1,6545654,validation,3,1,aaa.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000441321186372,0,
1,6545654,validation,3,2,bba.png,0.0,0.0,1.0,,,,Lape,Lape,0.000669528308208,1,
1,6545654,validation,3,3,abb.png,0.0,1.0,0.0,,,,Tannet,Lape,0.0015708860883,0,
1,6545654,validation,3,4,bbb.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000804158436949,0,
1,6545654,validation,3,5,bab.png,1.0,1.0,1.0,,,,Lape,Lape,0.000490222708322,1,
1,6545654,validation,3,6,aab.png,1.0,1.0,0.0,,,,Lape,Lape,0.000789669109508,1,
1,6545654,validation,3,7,baa.png,1.0,0.0,1.0,,,,Tannet,Lape,0.000790272824815,0,
1,6545654,validation,3,8,aba.png,0.0,0.0,0.0,,,,Lape,Lape,0.000504108335008,1,
1,6545654,,6,1,baa.png,1,0,1,,,,Tannet,Lape,0.000493241328513,0,
1,6545654,,6,2,abb.png,0,1,0,,,,Tannet,Lape,0.000451584463008,0,
1,6545654,,6,3,bbb.png,0,1,1,,,,Tannet,Lape,0.000783028153819,0,
1,6545654,,6,4,bba.png,0,0,1,,,,Lape,Lape,0.000690054890583,1,
1,6545654,,6,5,aba.png,0,0,0,,,,Lape,Lape,0.000679791599396,1,
1,6545654,,6,6,aaa.png,1,0,0,,,,Tannet,Lape,0.000759482980357,0,
1,6545654,,6,7,bab.png,1,1,1,,,,Lape,Lape,0.000513164181029,1,
1,6545654,,6,8,aab.png,1,1,0,,,,Lape,Lape,0.000983464036835,1,
1,6545654,,7,1,bab.png,1,1,1,,,,Lape,Lape,0.000822270128992,1,
1,6545654,,7,2,aab.png,1,1,0,,,,Lape,Lape,0.000625456566922,1,
1,6545654,,7,3,bbb.png,0,1,1,,,,Tannet,Lape,0.000701525612385,0,
1,6545654,,7,4,aaa.png,1,0,0,,,,Tannet,Lape,0.000395438270061,0,
1,6545654,,7,5,baa.png,1,0,1,,,,Tannet,Lape,0.000504712050315,0,
1,6545654,,7,6,aba.png,0,0,0,,,,Lape,Lape,0.000771557432017,1,
1,6545654,,7,7,abb.png,0,1,0,,,,Tannet,Lape,0.000592251832131,0,
1,6545654,,7,8,bba.png,0,0,1,,,,Lape,Lape,0.000481166876853,1,
1,6545654,validation,4,1,bbb.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000543350295629,0,
1,6545654,validation,4,2,aab.png,1.0,1.0,0.0,,,,Lape,Lape,0.000453395638033,1,
1,6545654,validation,4,3,aaa.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000856682294398,0,
1,6545654,validation,4,4,aba.png,0.0,0.0,0.0,,,,Lape,Lape,0.000814421728137,1,
1,6545654,validation,4,5,bba.png,0.0,0.0,1.0,,,,Lape,Lape,0.00308562596911,1,
1,6545654,validation,4,6,bab.png,1.0,1.0,1.0,,,,Lape,Lape,0.00154251111962,1,
1,6545654,validation,4,7,abb.png,0.0,1.0,0.0,,,,Tannet,Lape,0.00162220250058,0,
1,6545654,validation,4,8,baa.png,1.0,0.0,1.0,,,,Tannet,Lape,0.000519201392308,0,
1,6545654,,8,1,bba.png,0,0,1,,,,Lape,Lape,0.000791480269982,1,
1,6545654,,8,2,baa.png,1,0,1,,,,Tannet,Lape,0.000466073805001,0,
1,6545654,,8,3,aab.png,1,1,0,,,,Lape,Lape,0.000290994270472,1,
1,6545654,,8,4,bbb.png,0,1,1,,,,Tannet,Lape,0.000492637598654,0,
1,6545654,,8,5,abb.png,0,1,0,,,,Tannet,Lape,0.000784235598985,0,
1,6545654,,8,6,aba.png,0,0,0,,,,Lape,Lape,0.000920073158341,1,
1,6545654,,8,7,aaa.png,1,0,0,,,,Tannet,Lape,0.00100217942963,0,
1,6545654,,8,8,bab.png,1,1,1,,,,Lape,Lape,0.0031115860329,1,
1,6545654,,9,1,bba.png,0,0,1,,,,Lape,Lape,0.000690054876031,1,
1,6545654,,9,2,aab.png,1,1,0,,,,Lape,Lape,0.000436491405708,1,
1,6545654,,9,3,baa.png,1,0,1,,,,Tannet,Lape,0.000447962142061,0,
1,6545654,,9,4,abb.png,0,1,0,,,,Tannet,Lape,0.000501693444676,0,
1,6545654,,9,5,bab.png,1,1,1,,,,Lape,Lape,0.000507730670506,1,
1,6545654,,9,6,aba.png,0,0,0,,,,Lape,Lape,0.000499278554344,1,
1,6545654,,9,7,bbb.png,0,1,1,,,,Tannet,Lape,0.000447358412202,0,
1,6545654,,9,8,aaa.png,1,0,0,,,,Tannet,Lape,0.000915847122087,0,
1,6545654,validation,5,1,aab.png,1.0,1.0,0.0,,,,Lape,Lape,0.000523427457665,1,
1,6545654,validation,5,2,baa.png,1.0,0.0,1.0,,,,Tannet,Lape,0.00088384981791,0,
1,6545654,validation,5,3,bab.png,1.0,1.0,1.0,,,,Lape,Lape,0.000486600387376,1,
1,6545654,validation,5,4,bbb.png,0.0,1.0,1.0,,,,Tannet,Lape,0.00119597438606,0,
1,6545654,validation,5,5,bba.png,0.0,0.0,1.0,,,,Lape,Lape,0.00516182783758,1,
1,6545654,validation,5,6,aba.png,0.0,0.0,0.0,,,,Lape,Lape,0.000821666399133,1,
1,6545654,validation,5,7,aaa.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000796913765953,0,
1,6545654,validation,5,8,abb.png,0.0,1.0,0.0,,,,Tannet,Lape,0.000710581443855,0,
1,6545654,,10,1,aaa.png,1,0,0,,,,Tannet,Lape,0.00050048599951,0,
1,6545654,,10,2,aba.png,0,0,0,,,,Lape,Lape,0.000684017650201,1,
1,6545654,,10,3,bba.png,0,0,1,,,,Lape,Lape,0.000434076515376,1,
1,6545654,,10,4,bbb.png,0,1,1,,,,Tannet,Lape,0.000606137444265,0,
1,6545654,,10,5,aab.png,1,1,0,,,,Lape,Lape,0.000785443044151,1,
1,6545654,,10,6,abb.png,0,1,0,,,,Tannet,Lape,0.000442528631538,0,
1,6545654,,10,7,baa.png,1,0,1,,,,Tannet,Lape,0.000784235598985,0,
1,6545654,,10,8,bab.png,1,1,1,,,,Lape,Lape,0.000723863340681,1,
1,6545654,,11,1,bbb.png,0,1,1,,,,Tannet,Lape,0.000489015263156,0,
1,6545654,,11,2,aab.png,1,1,0,,,,Lape,Lape,0.000507730670506,1,
1,6545654,,11,3,aaa.png,1,0,0,,,,Tannet,Lape,0.000525238618138,0,
1,6545654,,11,4,abb.png,0,1,0,,,,Tannet,Lape,0.000777594643296,0,
1,6545654,,11,5,aba.png,0,0,0,,,,Lape,Lape,0.000554821031983,1,
1,6545654,,11,6,baa.png,1,0,1,,,,Tannet,Lape,0.000783028153819,0,
1,6545654,,11,7,bba.png,0,0,1,,,,Lape,Lape,0.00068703625584,1,
1,6545654,,11,8,bab.png,1,1,1,,,,Lape,Lape,0.000477544541354,1,
1,6545654,validation,6,1,aab.png,1.0,1.0,0.0,,,,Lape,Lape,0.000530672128662,1,
1,6545654,validation,6,2,baa.png,1.0,0.0,1.0,,,,Tannet,Lape,0.000504108335008,0,
1,6545654,validation,6,3,bbb.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000671339483233,0,
1,6545654,validation,6,4,aba.png,0.0,0.0,0.0,,,,Lape,Lape,0.000544557740795,1,
1,6545654,validation,6,5,abb.png,0.0,1.0,0.0,,,,Tannet,Lape,0.00118148504407,0,
1,6545654,validation,6,6,bba.png,0.0,0.0,1.0,,,,Lape,Lape,0.000808384502307,1,
1,6545654,validation,6,7,aaa.png,1.0,0.0,0.0,,,,Tannet,Lape,0.00052765350847,0,
1,6545654,validation,6,8,bab.png,1.0,1.0,1.0,,,,Lape,Lape,0.000671339483233,1,
1,6545654,,12,1,bab.png,1,1,1,,,,Lape,Lape,0.000777594643296,1,
1,6545654,,12,2,aab.png,1,1,0,,,,Lape,Lape,0.000667717147735,1,
1,6545654,,12,3,aba.png,0,0,0,,,,Lape,Lape,0.000935769960051,1,
1,6545654,,12,4,bba.png,0,0,1,,,,Lape,Lape,0.000493845058372,1,
1,6545654,,12,5,aaa.png,1,0,0,,,,Tannet,Lape,0.000514371626195,0,
1,6545654,,12,6,baa.png,1,0,1,,,,Tannet,Lape,0.000496863664011,0,
1,6545654,,12,7,abb.png,0,1,0,,,,Tannet,Lape,0.000528257223777,0,
1,6545654,,12,8,bbb.png,0,1,1,,,,Tannet,Lape,0.000476940811495,0,
1,6545654,,13,1,abb.png,0,1,0,,,,Tannet,Lape,0.000889887043741,0,
1,6545654,,13,2,bbb.png,0,1,1,,,,Tannet,Lape,0.000642360799247,0,
1,6545654,,13,3,bab.png,1,1,1,,,,Lape,Lape,0.000758879250498,1,
1,6545654,,13,4,aaa.png,1,0,0,,,,Tannet,Lape,0.000652020360576,0,
1,6545654,,13,5,aab.png,1,1,0,,,,Lape,Lape,0.000792687715148,1,
1,6545654,,13,6,bba.png,0,0,1,,,,Lape,Lape,0.000756464360165,1,
1,6545654,,13,7,baa.png,1,0,1,,,,Tannet,Lape,0.00110541599861,0,
1,6545654,,13,8,aba.png,0,0,0,,,,Lape,Lape,0.000723863340681,1,
1,6545654,validation,7,1,bab.png,1.0,1.0,1.0,,,,Lape,Lape,0.000491430153488,1,
1,6545654,validation,7,2,abb.png,0.0,1.0,0.0,,,,Tannet,Lape,0.00122917912086,0,
1,6545654,validation,7,3,bbb.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000743182463339,0,
1,6545654,validation,7,4,aab.png,1.0,1.0,0.0,,,,Lape,Lape,0.00078242442396,1,
1,6545654,validation,7,5,bba.png,0.0,0.0,1.0,,,,Lape,Lape,0.000680999044562,1,
1,6545654,validation,7,6,aba.png,0.0,0.0,0.0,,,,Lape,Lape,0.00051920140686,1,
1,6545654,validation,7,7,baa.png,1.0,0.0,1.0,,,,Tannet,Lape,0.000489015277708,0,
1,6545654,validation,7,8,aaa.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000489015263156,0,
1,6545654,,14,1,bab.png,1,1,1,,,,Lape,Lape,0.000828307340271,1,
1,6545654,,14,2,bbb.png,0,1,1,,,,Tannet,Lape,0.00108971921145,0,
1,6545654,,14,3,baa.png,1,0,1,,,,Tannet,Lape,0.00199651047296,0,
1,6545654,,14,4,bba.png,0,0,1,,,,Lape,Lape,0.000833137120935,1,
1,6545654,,14,5,aaa.png,1,0,0,,,,Tannet,Lape,0.000519805122167,0,
1,6545654,,14,6,abb.png,0,1,0,,,,Tannet,Lape,0.000545765185961,0,
1,6545654,,14,7,aba.png,0,0,0,,,,Lape,Lape,0.000545765185961,1,
1,6545654,,14,8,aab.png,1,1,0,,,,Lape,Lape,0.000782424438512,1,
1,6545654,,15,1,aaa.png,1,0,0,,,,Tannet,Lape,0.000513164166478,0,
1,6545654,,15,2,aba.png,0,0,0,,,,Lape,Lape,0.000793291430455,1,
1,6545654,,15,3,bba.png,0,0,1,,,,Lape,Lape,0.000767935081967,1,
1,6545654,,15,4,aab.png,1,1,0,,,,Lape,Lape,0.000508938115672,1,
1,6545654,,15,5,bab.png,1,1,1,,,,Lape,Lape,0.000404494116083,1,
1,6545654,,15,6,abb.png,0,1,0,,,,Tannet,Lape,0.000569914089283,0,
1,6545654,,15,7,baa.png,1,0,1,,,,Tannet,Lape,0.000961126293987,0,
1,6545654,,15,8,bbb.png,0,1,1,,,,Tannet,Lape,0.000798121211119,0,
1,6545654,validation,8,1,bbb.png,0.0,1.0,1.0,,,,Tannet,Lape,0.000492033868795,0,
1,6545654,validation,8,2,aba.png,0.0,0.0,0.0,,,,Lape,Lape,0.000676169263897,1,
1,6545654,validation,8,3,aaa.png,1.0,0.0,0.0,,,,Tannet,Lape,0.000498071109178,0,
1,6545654,validation,8,4,aab.png,1.0,1.0,0.0,,,,Lape,Lape,0.00101365016599,1,
1,6545654,validation,8,5,baa.png,1.0,0.0,1.0,,,,Tannet,Lape,0.000513767881785,0,
1,6545654,validation,8,6,bba.png,0.0,0.0,1.0,,,,Lape,Lape,0.000452188192867,1,
1,6545654,validation,8,7,bab.png,1.0,1.0,1.0,,,,Lape,Lape,0.000497467379319,1,
1,6545654,validation,8,8,abb.png,0.0,1.0,0.0,,,,Tannet,Lape,0.000524031172972,0,
1,6545654,inferencetest,,1,bb_.png,0.0,1.0,1.0,0,1,0,Lape,1,0,0.000855474863783,0,
1,6545654,inferencetest,,2,aa_.png,1.0,0.0,0.0,0,1,0,Lape,0,1,0.000772161132772,0,
1,6545654,inferencetest,,3,ab_.png,0.0,0.0,0.0,0,1,0,Lape,0,0,0.000763105315855,1,
1,6545654,inferencetest,,4,bb_.png,0.0,0.0,1.0,0,1,0,Tannet,0,1,0.000516182786669,0,
1,6545654,inferencetest,,5,ba_.png,1.0,1.0,1.0,0,1,0,Lape,1,1,0.000711185173714,1,
1,6545654,inferencetest,,6,_a_.png,1.0,0.0,nan,0,1,0,Lape,0,1,0.000716618669685,0,
1,6545654,inferencetest,,7,_b_.png,0.0,0.0,nan,0,1,0,Tannet,0,1,0.00176105868013,0,
1,6545654,inferencetest,,8,__b.png,1.0,1.0,nan,1,0,0,Tannet,1,0,0.000529464668944,0,
1,6545654,inferencetest,,9,b_a.png,1.0,0.0,1.0,1,0,0,Lape,1,0,0.000510145560838,0,
1,6545654,inferencetest,,10,ba_.png,1.0,0.0,1.0,0,1,0,Tannet,0,0,0.0009206768882,1,
1,6545654,inferencetest,,11,b_b.png,0.0,1.0,1.0,1,0,0,Tannet,0,0,0.000504712064867,1,
1,6545654,inferencetest,,12,_b_.png,0.0,0.0,nan,0,1,0,Lape,0,0,0.00075827553519,1,
1,6545654,inferencetest,,13,_a_.png,1.0,1.0,nan,0,1,0,Tannet,1,0,0.000565084308619,0,
1,6545654,inferencetest,,14,__a.png,1.0,0.0,nan,1,0,0,Lape,1,0,0.000715411224519,0,
1,6545654,inferencetest,,15,__b.png,1.0,1.0,nan,1,0,0,Lape,1,1,0.000778198373155,1,
1,6545654,inferencetest,,16,aa_.png,1.0,0.0,0.0,0,1,0,Tannet,0,0,0.000740163843147,1,
1,6545654,inferencetest,,17,a_a.png,0.0,0.0,0.0,1,0,0,Tannet,0,1,0.00121468977886,0,
1,6545654,inferencetest,,18,b_a.png,0.0,0.0,1.0,1,0,0,Tannet,0,1,0.000557235922315,0,
1,6545654,inferencetest,,19,a_b.png,1.0,1.0,0.0,1,0,0,Tannet,1,0,0.000702733057551,0,
1,6545654,inferencetest,,20,b_b.png,0.0,1.0,1.0,1,0,0,Lape,0,1,0.000479355716379,0,
1,6545654,inferencetest,,21,a_b.png,1.0,1.0,0.0,1,0,0,Lape,1,1,0.00080113983131,1,
1,6545654,inferencetest,,22,a_a.png,1.0,0.0,0.0,1,0,0,Lape,1,0,0.000408116451581,0,
1,6545654,inferencetest,,23,ab_.png,0.0,1.0,0.0,0,1,0,Tannet,1,1,0.000648398025078,1,
1,6545654,inferencetest,,24,__a.png,1.0,0.0,nan,1,0,0,Tannet,1,1,0.000806573341833,1,
1,6545654,switchtest,15,1,abb.png,1,1,0,0.0,1.0,0.0,Tannet,Lape,1.82662597577,1,1,
1,6545654,switchtest,15,2,bbb.png,1,1,1,0.0,1.0,1.0,Tannet,Lape,0.00235693284776,1,1,
1,6545654,switchtest,15,3,baa.png,0,0,1,1.0,0.0,1.0,Tannet,Lape,0.00198322859069,1,1,
1,6545654,switchtest,15,4,bba.png,0,0,0,0.0,0.0,1.0,Lape,Lape,0.00166929286206,0,1,
1,6545654,switchtest,15,5,aaa.png,0,0,0,1.0,0.0,0.0,Tannet,Lape,0.00233278394444,1,1,
1,6545654,switchtest,15,6,aba.png,0,1,0,0.0,0.0,0.0,Lape,Tannet,0.00231769088714,1,1,
1,6545654,switchtest,15,7,bab.png,0,1,1,1.0,1.0,1.0,Lape,Tannet,0.002784368422,1,1,
1,6545654,switchtest,15,8,aab.png,1,1,1,1.0,1.0,0.0,Lape,Lape,0.00132094493893,0,1,
